onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
165.264435884	1.5	GO	LEFT	0.368670440000187	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	165.25	165.2644	1.5	go
167.886537994	1.5	GO	RIGHT	0.2954906570003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	167.875	167.8865	1.5	go
171.255512466	1.5	GO	LEFT	0.430962612000258	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	171.25	171.2555	1.5	go
175.271667362	1.5	GO	RIGHT	0.280344635999427	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	175.25	175.2717	1.5	go
177.644912762	1.5	GO	RIGHT	0.28501982600028	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	177.625	177.6449	1.5	go
180.134198589	1.5	GO	LEFT	0.391939208000622	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	180.125	180.1342	1.5	go
182.258593157	1.5	GO	LEFT	0.423072230999423	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	182.25	182.2586	1.5	go
186.7559858	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.255083850999654	1	250	1	186.75	186.756	1.5	succ_stop
189.643653437	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254473422000046	2	250	1	189.625	189.6437	1.5	succ_stop
191.635171886	1.5	GO	LEFT	0.660821018000206	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	191.625	191.6352	1.5	go
193.759424866	1.5	GO	RIGHT	0.278780027000721	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	193.75	193.7594	1.5	go
198.505772531	1.5	STOP	RIGHT	0.405127095000353	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.304693210000551	1	300	-1	198.5	198.5058	1.5	unsucc_stop
201.144598107	1.5	GO	LEFT	0.36013374400045	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	201.125	201.1446	1.5	go
203.882848079	1.5	GO	RIGHT	0.317985850999321	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	203.875	203.8828	1.5	go
206.770550054	1.5	GO	LEFT	0.371871391000241	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	206.75	206.7706	1.5	go
208.894637288	1.5	GO	RIGHT	0.243458988000384	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	208.875	208.8946	1.5	go
211.019064197	1.5	STOP	LEFT	0.315906226999687	LEFT	5	CorrectResponse	UnsuccessfulStop	0.304008078999686	2	300	-1	211	211.0191	1.5	unsucc_stop
214.006135014	1.5	GO	LEFT	0.427468876000603	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	214	214.0061	1.5	go
216.512191407	1.5	STOP	RIGHT	0.289860991000751	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251887779000754	1	250	-1	216.5	216.5122	1.5	unsucc_stop
218.769276354	1.5	GO	RIGHT	0.398321990999648	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	218.75	218.7693	1.5	go
221.50759627	1.5	GO	LEFT	0.308630647999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	221.5	221.5076	1.5	go
224.511484726	1.5	GO	RIGHT	0.335436163999475	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	224.5	224.5115	1.5	go
226.76850525	1.5	GO	LEFT	0.272137320999718	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	226.75	226.7685	1.5	junk
229.257939413	1.5	GO	RIGHT	0.29258630699951	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	229.25	229.2579	1.5	go
231.630979895	1.5	STOP	LEFT	0.264888646000145	LEFT	5	CorrectResponse	UnsuccessfulStop	0.25316876099987	2	250	-1	231.625	231.631	1.5	unsucc_stop
234.883718795	1.5	GO	LEFT	0.388528622000194	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	234.875	234.8837	1.5	go
237.008060645	1.5	GO	RIGHT	0.254223188999276	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	237	237.0081	1.5	go
241.007662517	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202931312000146	1	200	1	241	241.0077	1.5	succ_stop
243.380857492	1.5	GO	RIGHT	0.371451851000529	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	243.375	243.3809	1.5	go
246.384592939	1.5	GO	RIGHT	0.317742136000561	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	246.375	246.3846	1.5	go
249.006909678	1.5	GO	LEFT	0.384747193999829	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	249	249.0069	1.5	go
251.396636021	1.5	GO	LEFT	0.418108142000165	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	251.375	251.3966	1.5	go
255.76128695	1.5	STOP	LEFT	0.311040593000143	LEFT	5	CorrectResponse	UnsuccessfulStop	0.202743548000399	2	200	-1	255.75	255.7613	1.5	unsucc_stop
258.38349517	1.5	STOP	RIGHT	0.375356747000296	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.254675343000599	1	250	-1	258.375	258.3835	1.5	unsucc_stop
262.134111765	1.5	GO	RIGHT	0.418796240999654	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	262.125	262.1341	1.5	go
264.142170332	1.5	GO	LEFT	0.401897951999672	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	264.125	264.1422	1.5	go
267.013336369	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152762241000346	2	150	1	267	267.0133	1.5	succ_stop
269.884459368	1.5	GO	RIGHT	0.410030709999774	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	269.875	269.8845	1.5	go
272.257609416	1.5	GO	LEFT	0.360783060999893	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	272.25	272.2576	1.5	go
276.140853724	1.5	GO	LEFT	0.43553013699966	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	276.125	276.1409	1.5	go
278.895940418	1.5	GO	RIGHT	0.335018459999446	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	278.875	278.8959	1.5	go
282.895523651	1.5	GO	RIGHT	0.280507282999679	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	282.875	282.8955	1.5	go
285.766495385	1.5	GO	LEFT	0.280564530000447	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	285.75	285.7665	1.5	go
287.890788574	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202701950999653	2	200	1	287.875	287.8908	1.5	succ_stop
291.143579988	1.5	GO	LEFT	0.376344262000202	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	291.125	291.1436	1.5	go
293.765751148	1.5	GO	RIGHT	0.314069144999849	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	293.75	293.7658	1.5	go
296.138837561	1.5	STOP	RIGHT	0.333616105000146	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.203703638999286	1	200	-1	296.125	296.1388	1.5	unsucc_stop
300.005725823	1.5	GO	RIGHT	0.504867456999818	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	300	300.0057	1.5	go
304.137984833	1.5	GO	LEFT	0.326488990000144	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304.125	304.138	1.5	go
307.141867749	1.5	GO	RIGHT	0.272599861000344	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	307.125	307.1419	1.5	go
310.394669936	1.5	GO	LEFT	0.326173410999218	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	310.375	310.3947	1.5	go
313.514684731	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152612310000222	1	150	1	313.5	313.5147	1.5	succ_stop
315.887867191	1.5	STOP	RIGHT	0.3507716539998	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.254474319999645	2	250	-1	315.875	315.8879	1.5	unsucc_stop
321.381002791	1.5	GO	LEFT	0.505546696999772	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	321.375	321.381	1.5	go
323.389134064	1.5	GO	RIGHT	0.402234098999543	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.375	323.3891	1.5	go
326.144051257	1.5	GO	RIGHT	0.406349857999885	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	326.125	326.1441	1.5	go
328.517370676	1.5	GO	LEFT	0.313924560999112	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	328.5	328.5174	1.5	go
331.255672013	1.5	GO	RIGHT	0.327324908000264	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	331.25	331.2557	1.5	go
335.520839202	1.5	GO	RIGHT	0.43150153500028	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	335.5	335.5208	1.5	go
338.25898679	1.5	GO	LEFT	0.3397775250005	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	338.25	338.259	1.5	go
341.013966981	1.5	GO	LEFT	0.348333212999933	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	341	341.014	1.5	go
344.266780793	1.5	GO	RIGHT	0.309835658999873	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	344.25	344.2668	1.5	go
346.390954535	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202722685000481	2	200	1	346.375	346.391	1.5	succ_stop
348.631253101	1.5	GO	LEFT	0.40097452200007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	348.625	348.6313	1.5	go
352.382076784	1.5	STOP	RIGHT	0.288708849000614	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.203795592000461	1	200	-1	352.375	352.3821	1.5	unsucc_stop
